QuickSort;7000;230503;121794;0,000956
QuickSort;7000;230503;121794;0,000941
QuickSort;7000;230503;121794;0,000916
QuickSort;7000;230503;121794;0,000756
QuickSort;7000;230503;121794;0,000654
QuickSort;7100;228206;109208;0,000658
QuickSort;7100;228206;109208;0,000661
QuickSort;7100;228206;109208;0,000645
QuickSort;7100;228206;109208;0,000653
QuickSort;7100;228206;109208;0,000689
QuickSort;7100;228206;109208;0,000647
QuickSort;7100;228206;109208;0,000641
QuickSort;7100;228206;109208;0,000647
QuickSort;7100;228206;109208;0,000651
QuickSort;7100;228206;109208;0,000642
QuickSort;7200;253249;118050;0,000702
QuickSort;7200;253249;118050;0,000673
QuickSort;7200;253249;118050;0,000669
QuickSort;7200;253249;118050;0,000677
QuickSort;7200;253249;118050;0,000665
QuickSort;7200;253249;118050;0,000666
QuickSort;7200;253249;118050;0,000679
QuickSort;7200;253249;118050;0,000673
QuickSort;7200;253249;118050;0,000696
QuickSort;7200;253249;118050;0,000677
QuickSort;7300;230239;107840;0,000713
QuickSort;7300;230239;107840;0,000679
QuickSort;7300;230239;107840;0,000799
QuickSort;7300;230239;107840;0,00068
QuickSort;7300;230239;107840;0,000668
QuickSort;7300;230239;107840;0,000688
QuickSort;7300;230239;107840;0,000668
QuickSort;7300;230239;107840;0,000665
QuickSort;7300;230239;107840;0,000874
QuickSort;7300;230239;107840;0,000662
QuickSort;7400;238322;110128;0,000701
QuickSort;7400;238322;110128;0,000703
QuickSort;7400;238322;110128;0,000691
QuickSort;7400;238322;110128;0,000692
QuickSort;7400;238322;110128;0,000709
QuickSort;7400;238322;110128;0,000757
QuickSort;7400;238322;110128;0,000692
QuickSort;7400;238322;110128;0,000694
QuickSort;7400;238322;110128;0,000689
QuickSort;7400;238322;110128;0,000686
QuickSort;7500;233190;127300;0,000741
QuickSort;7500;233190;127300;0,00072
QuickSort;7500;233190;127300;0,000713
QuickSort;7500;233190;127300;0,000727
QuickSort;7500;233190;127300;0,000737
QuickSort;7500;233190;127300;0,000736
QuickSort;7500;233190;127300;0,000737
QuickSort;7500;233190;127300;0,000719
QuickSort;7500;233190;127300;0,000722
QuickSort;7500;233190;127300;0,000722
QuickSort;7600;237845;122100;0,000736
QuickSort;7600;237845;122100;0,000733
QuickSort;7600;237845;122100;0,000726
QuickSort;7600;237845;122100;0,000747
QuickSort;7600;237845;122100;0,000729
QuickSort;7600;237845;122100;0,000731
QuickSort;7600;237845;122100;0,000731
QuickSort;7600;237845;122100;0,000724
QuickSort;7600;237845;122100;0,000722
QuickSort;7600;237845;122100;0,000752
QuickSort;7700;266360;143766;0,000767
QuickSort;7700;266360;143766;0,000769
QuickSort;7700;266360;143766;0,000748
QuickSort;7700;266360;143766;0,000758
QuickSort;7700;266360;143766;0,00075
QuickSort;7700;266360;143766;0,000743
QuickSort;7700;266360;143766;0,000751
QuickSort;7700;266360;143766;0,000748
QuickSort;7700;266360;143766;0,000789
QuickSort;7700;266360;143766;0,000748
QuickSort;7800;247348;137518;0,00076
QuickSort;7800;247348;137518;0,000759
QuickSort;7800;247348;137518;0,000776
QuickSort;7800;247348;137518;0,00076
QuickSort;7800;247348;137518;0,000776
QuickSort;7800;247348;137518;0,000759
QuickSort;7800;247348;137518;0,000756
QuickSort;7800;247348;137518;0,000757
QuickSort;7800;247348;137518;0,000766
QuickSort;7800;247348;137518;0,000762
QuickSort;7900;249028;120718;0,000775
QuickSort;7900;249028;120718;0,000803
QuickSort;7900;249028;120718;0,000756
QuickSort;7900;249028;120718;0,000766
QuickSort;7900;249028;120718;0,00076
QuickSort;7900;249028;120718;0,000757
QuickSort;7900;249028;120718;0,00076
QuickSort;7900;249028;120718;0,000768
QuickSort;7900;249028;120718;0,000776
QuickSort;7900;249028;120718;0,000774
QuickSort;8000;276536;126320;0,000779
QuickSort;8000;276536;126320;0,000791
QuickSort;8000;276536;126320;0,000773
QuickSort;8000;276536;126320;0,000895
QuickSort;8000;276536;126320;0,001116
QuickSort;8000;276536;126320;0,001116
QuickSort;8000;276536;126320;0,001113
QuickSort;8000;276536;126320;0,001126
QuickSort;8000;276536;126320;0,001128
QuickSort;8000;276536;126320;0,001126
QuickSort;8100;263253;123376;0,001145
QuickSort;8100;263253;123376;0,0011
QuickSort;8100;263253;123376;0,000925
QuickSort;8100;263253;123376;0,000763
QuickSort;8100;263253;123376;0,000778
QuickSort;8100;263253;123376;0,000778
QuickSort;8100;263253;123376;0,000763
QuickSort;8100;263253;123376;0,000771
QuickSort;8100;263253;123376;0,000776
QuickSort;8100;263253;123376;0,000766
QuickSort;8200;291321;157558;0,000814
QuickSort;8200;291321;157558;0,000841
QuickSort;8200;291321;157558;0,000806
QuickSort;8200;291321;157558;0,000813
QuickSort;8200;291321;157558;0,000823
QuickSort;8200;291321;157558;0,000804
QuickSort;8200;291321;157558;0,000806
QuickSort;8200;291321;157558;0,000804
QuickSort;8200;291321;157558;0,000817
QuickSort;8200;291321;157558;0,000828
QuickSort;8300;266278;130176;0,000793
QuickSort;8300;266278;130176;0,000795
QuickSort;8300;266278;130176;0,00092
QuickSort;8300;266278;130176;0,000783
QuickSort;8300;266278;130176;0,000779
QuickSort;8300;266278;130176;0,000787
QuickSort;8300;266278;130176;0,000777
QuickSort;8300;266278;130176;0,000785
QuickSort;8300;266278;130176;0,000803
QuickSort;8300;266278;130176;0,000782
QuickSort;8400;256422;133906;0,000811
QuickSort;8400;256422;133906;0,000819
QuickSort;8400;256422;133906;0,000821
QuickSort;8400;256422;133906;0,00094
QuickSort;8400;256422;133906;0,000803
QuickSort;8400;256422;133906;0,000802
QuickSort;8400;256422;133906;0,000799
QuickSort;8400;256422;133906;0,000804
QuickSort;8400;256422;133906;0,000813
QuickSort;8400;256422;133906;0,000803
QuickSort;8500;272723;140312;0,000817
QuickSort;8500;272723;140312;0,000817
QuickSort;8500;272723;140312;0,000811
QuickSort;8500;272723;140312;0,000835
QuickSort;8500;272723;140312;0,000811
QuickSort;8500;272723;140312;0,000814
QuickSort;8500;272723;140312;0,00082
QuickSort;8500;272723;140312;0,000835
QuickSort;8500;272723;140312;0,000809
QuickSort;8500;272723;140312;0,000813
QuickSort;8600;299801;145444;0,000814
QuickSort;8600;299801;145444;0,000807
QuickSort;8600;299801;145444;0,000812
QuickSort;8600;299801;145444;0,000814
QuickSort;8600;299801;145444;0,000865
QuickSort;8600;299801;145444;0,000803
QuickSort;8600;299801;145444;0,001002
QuickSort;8600;299801;145444;0,000802
QuickSort;8600;299801;145444;0,000838
QuickSort;8600;299801;145444;0,000815
QuickSort;8700;293632;160066;0,000854
QuickSort;8700;293632;160066;0,000931
QuickSort;8700;293632;160066;0,000908
QuickSort;8700;293632;160066;0,000853
QuickSort;8700;293632;160066;0,000863
QuickSort;8700;293632;160066;0,000847
QuickSort;8700;293632;160066;0,000855
QuickSort;8700;293632;160066;0,00085
QuickSort;8700;293632;160066;0,000854
QuickSort;8700;293632;160066;0,000835
QuickSort;8800;309268;169736;0,000857
QuickSort;8800;309268;169736;0,000844
QuickSort;8800;309268;169736;0,000848
QuickSort;8800;309268;169736;0,000948
QuickSort;8800;309268;169736;0,000855
QuickSort;8800;309268;169736;0,000866
QuickSort;8800;309268;169736;0,000847
QuickSort;8800;309268;169736;0,000856
QuickSort;8800;309268;169736;0,000932
QuickSort;8800;309268;169736;0,000848
QuickSort;8900;319531;151352;0,000872
QuickSort;8900;319531;151352;0,001118
QuickSort;8900;319531;151352;0,001167
QuickSort;8900;319531;151352;0,000961
QuickSort;8900;319531;151352;0,000872
QuickSort;8900;319531;151352;0,000859
QuickSort;8900;319531;151352;0,000846
QuickSort;8900;319531;151352;0,000859
QuickSort;8900;319531;151352;0,000857
QuickSort;8900;319531;151352;0,000968
QuickSort;9000;289141;144630;0,000915
QuickSort;9000;289141;144630;0,000855
QuickSort;9000;289141;144630;0,000863
QuickSort;9000;289141;144630;0,000868
QuickSort;9000;289141;144630;0,000875
QuickSort;9000;289141;144630;0,000855
QuickSort;9000;289141;144630;0,00086
QuickSort;9000;289141;144630;0,000855
QuickSort;9000;289141;144630;0,000857
QuickSort;9000;289141;144630;0,000862
QuickSort;9100;298884;153910;0,000873
QuickSort;9100;298884;153910;0,000862
QuickSort;9100;298884;153910;0,000859
QuickSort;9100;298884;153910;0,000856
QuickSort;9100;298884;153910;0,000864
QuickSort;9100;298884;153910;0,001095
QuickSort;9100;298884;153910;0,001256
QuickSort;9100;298884;153910;0,00096
QuickSort;9100;298884;153910;0,000859
QuickSort;9100;298884;153910;0,000901
QuickSort;9200;302732;156482;0,000891
QuickSort;9200;302732;156482;0,000881
QuickSort;9200;302732;156482;0,000878
QuickSort;9200;302732;156482;0,000893
QuickSort;9200;302732;156482;0,000876
QuickSort;9200;302732;156482;0,000894
QuickSort;9200;302732;156482;0,0009
QuickSort;9200;302732;156482;0,000872
QuickSort;9200;302732;156482;0,000973
QuickSort;9200;302732;156482;0,000906
QuickSort;9300;319728;164208;0,000942
QuickSort;9300;319728;164208;0,000914
QuickSort;9300;319728;164208;0,000913
QuickSort;9300;319728;164208;0,00094
QuickSort;9300;319728;164208;0,000909
QuickSort;9300;319728;164208;0,0009
QuickSort;9300;319728;164208;0,000901
QuickSort;9300;319728;164208;0,000901
QuickSort;9300;319728;164208;0,000919
QuickSort;9300;319728;164208;0,000906
QuickSort;9400;318027;156816;0,000964
QuickSort;9400;318027;156816;0,000878
QuickSort;9400;318027;156816;0,000899
QuickSort;9400;318027;156816;0,000875
QuickSort;9400;318027;156816;0,000878
QuickSort;9400;318027;156816;0,000877
QuickSort;9400;318027;156816;0,000888
QuickSort;9400;318027;156816;0,000887
QuickSort;9400;318027;156816;0,000875
QuickSort;9400;318027;156816;0,000874
QuickSort;9500;302222;150880;0,000915
QuickSort;9500;302222;150880;0,000897
QuickSort;9500;302222;150880;0,000893
QuickSort;9500;302222;150880;0,000896
QuickSort;9500;302222;150880;0,000917
QuickSort;9500;302222;150880;0,000903
QuickSort;9500;302222;150880;0,001278
QuickSort;9500;302222;150880;0,00132
QuickSort;9500;302222;150880;0,001373
QuickSort;9500;302222;150880;0,001308
QuickSort;9600;358220;149058;0,000943
QuickSort;9600;358220;149058;0,000916
QuickSort;9600;358220;149058;0,000915
QuickSort;9600;358220;149058;0,00092
QuickSort;9600;358220;149058;0,000913
QuickSort;9600;358220;149058;0,000977
QuickSort;9600;358220;149058;0,001394
QuickSort;9600;358220;149058;0,001457
QuickSort;9600;358220;149058;0,001423
QuickSort;9600;358220;149058;0,001516
QuickSort;9700;300925;153006;0,00133
QuickSort;9700;300925;153006;0,001339
QuickSort;9700;300925;153006;0,001338
QuickSort;9700;300925;153006;0,001327
QuickSort;9700;300925;153006;0,001476
QuickSort;9700;300925;153006;0,001364
QuickSort;9700;300925;153006;0,001362
QuickSort;9700;300925;153006;0,00138
QuickSort;9700;300925;153006;0,001337
QuickSort;9700;300925;153006;0,001365
QuickSort;9800;315452;159592;0,001529
QuickSort;9800;315452;159592;0,001691
QuickSort;9800;315452;159592;0,001349
QuickSort;9800;315452;159592;0,001358
QuickSort;9800;315452;159592;0,001062
QuickSort;9800;315452;159592;0,001309
QuickSort;9800;315452;159592;0,001348
QuickSort;9800;315452;159592;0,001021
QuickSort;9800;315452;159592;0,000919
QuickSort;9800;315452;159592;0,00092
QuickSort;9900;330883;176016;0,001425
QuickSort;9900;330883;176016;0,001383
QuickSort;9900;330883;176016;0,001043
QuickSort;9900;330883;176016;0,001396
QuickSort;9900;330883;176016;0,00141
QuickSort;9900;330883;176016;0,001372
QuickSort;9900;330883;176016;0,001395
QuickSort;9900;330883;176016;0,001439
QuickSort;9900;330883;176016;0,001338
QuickSort;9900;330883;176016;0,001334
QuickSort;10000;348225;172134;0,001362
QuickSort;10000;348225;172134;0,001151
QuickSort;10000;348225;172134;0,001278
QuickSort;10000;348225;172134;0,001016
QuickSort;10000;348225;172134;0,001301
QuickSort;10000;348225;172134;0,001005
QuickSort;10000;348225;172134;0,00102
QuickSort;10000;348225;172134;0,001029
QuickSort;10000;348225;172134;0,001001
QuickSort;10000;348225;172134;0,001011
QuickSort;100;1667;914;0,0001
QuickSort;100;1667;914;0,000088
QuickSort;100;1667;914;0,000076
QuickSort;100;1667;914;0,000074
QuickSort;100;1667;914;0,000057
QuickSort;100;1667;914;0,000057
QuickSort;100;1667;914;0,000056
QuickSort;100;1667;914;0,000029
QuickSort;100;1667;914;0,000015
QuickSort;100;1667;914;0,000015
QuickSort;200;3281;1666;0,000032
QuickSort;200;3281;1666;0,000043
QuickSort;200;3281;1666;0,00003
QuickSort;200;3281;1666;0,00003
QuickSort;200;3281;1666;0,00003
QuickSort;200;3281;1666;0,000028
QuickSort;200;3281;1666;0,000029
QuickSort;200;3281;1666;0,000038
QuickSort;200;3281;1666;0,000029
QuickSort;200;3281;1666;0,00003
QuickSort;300;5361;2866;0,000051
QuickSort;300;5361;2866;0,000051
QuickSort;300;5361;2866;0,000037
QuickSort;300;5361;2866;0,00004
QuickSort;300;5361;2866;0,000036
QuickSort;300;5361;2866;0,000037
QuickSort;300;5361;2866;0,000037
QuickSort;300;5361;2866;0,000036
QuickSort;300;5361;2866;0,000037
QuickSort;300;5361;2866;0,000038
QuickSort;400;7882;4160;0,00006
QuickSort;400;7882;4160;0,000056
QuickSort;400;7882;4160;0,000055
QuickSort;400;7882;4160;0,000057
QuickSort;400;7882;4160;0,000052
QuickSort;400;7882;4160;0,000053
QuickSort;400;7882;4160;0,000053
QuickSort;400;7882;4160;0,000052
QuickSort;400;7882;4160;0,000052
QuickSort;400;7882;4160;0,000053
QuickSort;500;10366;5578;0,000074
QuickSort;500;10366;5578;0,000096
QuickSort;500;10366;5578;0,000077
QuickSort;500;10366;5578;0,000084
QuickSort;500;10366;5578;0,00007
QuickSort;500;10366;5578;0,000069
QuickSort;500;10366;5578;0,000068
QuickSort;500;10366;5578;0,000069
QuickSort;500;10366;5578;0,000068
QuickSort;500;10366;5578;0,000069
QuickSort;600;12269;5742;0,000086
QuickSort;600;12269;5742;0,000083
QuickSort;600;12269;5742;0,000094
QuickSort;600;12269;5742;0,000083
QuickSort;600;12269;5742;0,000082
QuickSort;600;12269;5742;0,000089
QuickSort;600;12269;5742;0,000084
QuickSort;600;12269;5742;0,000081
QuickSort;600;12269;5742;0,000082
QuickSort;600;12269;5742;0,000082
QuickSort;700;15654;7266;0,000105
QuickSort;700;15654;7266;0,000102
QuickSort;700;15654;7266;0,000101
QuickSort;700;15654;7266;0,000102
QuickSort;700;15654;7266;0,000168
QuickSort;700;15654;7266;0,000193
QuickSort;700;15654;7266;0,000163
QuickSort;700;15654;7266;0,000174
QuickSort;700;15654;7266;0,000219
QuickSort;700;15654;7266;0,000137
QuickSort;800;19197;10488;0,000089
QuickSort;800;19197;10488;0,000087
QuickSort;800;19197;10488;0,00009
QuickSort;800;19197;10488;0,000086
QuickSort;800;19197;10488;0,000084
QuickSort;800;19197;10488;0,000084
QuickSort;800;19197;10488;0,000087
QuickSort;800;19197;10488;0,000086
QuickSort;800;19197;10488;0,000085
QuickSort;800;19197;10488;0,000084
QuickSort;900;20882;10954;0,000096
QuickSort;900;20882;10954;0,000095
QuickSort;900;20882;10954;0,000097
QuickSort;900;20882;10954;0,000095
QuickSort;900;20882;10954;0,000097
QuickSort;900;20882;10954;0,000098
QuickSort;900;20882;10954;0,000092
QuickSort;900;20882;10954;0,001405
QuickSort;900;20882;10954;0,000099
QuickSort;900;20882;10954;0,000095
QuickSort;1000;23516;13386;0,00011
QuickSort;1000;23516;13386;0,000107
QuickSort;1000;23516;13386;0,000105
QuickSort;1000;23516;13386;0,000108
QuickSort;1000;23516;13386;0,000107
QuickSort;1000;23516;13386;0,000111
QuickSort;1000;23516;13386;0,000109
QuickSort;1000;23516;13386;0,000111
QuickSort;1000;23516;13386;0,000111
QuickSort;1000;23516;13386;0,000113
QuickSort;1100;28058;16164;0,000129
QuickSort;1100;28058;16164;0,000124
QuickSort;1100;28058;16164;0,000134
QuickSort;1100;28058;16164;0,000131
QuickSort;1100;28058;16164;0,003276
QuickSort;1100;28058;16164;0,000131
QuickSort;1100;28058;16164;0,000137
QuickSort;1100;28058;16164;0,001406
QuickSort;1100;28058;16164;0,000243
QuickSort;1100;28058;16164;0,000656
QuickSort;1200;29798;14296;0,000148
QuickSort;1200;29798;14296;0,000126
QuickSort;1200;29798;14296;0,000122
QuickSort;1200;29798;14296;0,000128
QuickSort;1200;29798;14296;0,000125
QuickSort;1200;29798;14296;0,000119
QuickSort;1200;29798;14296;0,000124
QuickSort;1200;29798;14296;0,000136
QuickSort;1200;29798;14296;0,00012
QuickSort;1200;29798;14296;0,000122
QuickSort;1300;31280;16328;0,000146
QuickSort;1300;31280;16328;0,000136
QuickSort;1300;31280;16328;0,000138
QuickSort;1300;31280;16328;0,000135
QuickSort;1300;31280;16328;0,000138
QuickSort;1300;31280;16328;0,000143
QuickSort;1300;31280;16328;0,000147
QuickSort;1300;31280;16328;0,000146
QuickSort;1300;31280;16328;0,000128
QuickSort;1300;31280;16328;0,000137
QuickSort;1400;33870;17862;0,00016
QuickSort;1400;33870;17862;0,000145
QuickSort;1400;33870;17862;0,00015
QuickSort;1400;33870;17862;0,000151
QuickSort;1400;33870;17862;0,000149
QuickSort;1400;33870;17862;0,00015
QuickSort;1400;33870;17862;0,000102
QuickSort;1400;33870;17862;0,000107
QuickSort;1400;33870;17862;0,000099
QuickSort;1400;33870;17862;0,000098
QuickSort;1500;40492;19756;0,000174
QuickSort;1500;40492;19756;0,000164
QuickSort;1500;40492;19756;0,000163
QuickSort;1500;40492;19756;0,00016
QuickSort;1500;40492;19756;0,000162
QuickSort;1500;40492;19756;0,000163
QuickSort;1500;40492;19756;0,000161
QuickSort;1500;40492;19756;0,000163
QuickSort;1500;40492;19756;0,000206
QuickSort;1500;40492;19756;0,000183
QuickSort;1600;42294;22842;0,000182
QuickSort;1600;42294;22842;0,000187
QuickSort;1600;42294;22842;0,000139
QuickSort;1600;42294;22842;0,000124
QuickSort;1600;42294;22842;0,00012
QuickSort;1600;42294;22842;0,00012
QuickSort;1600;42294;22842;0,000123
QuickSort;1600;42294;22842;0,000173
QuickSort;1600;42294;22842;0,000122
QuickSort;1600;42294;22842;0,00012
QuickSort;1700;42762;20054;0,000194
QuickSort;1700;42762;20054;0,000132
QuickSort;1700;42762;20054;0,000128
QuickSort;1700;42762;20054;0,000127
QuickSort;1700;42762;20054;0,000178
QuickSort;1700;42762;20054;0,000177
QuickSort;1700;42762;20054;0,000184
QuickSort;1700;42762;20054;0,000209
QuickSort;1700;42762;20054;0,000197
QuickSort;1700;42762;20054;0,000195
QuickSort;1800;52954;29410;0,000228
QuickSort;1800;52954;29410;0,000225
QuickSort;1800;52954;29410;0,000226
QuickSort;1800;52954;29410;0,000224
QuickSort;1800;52954;29410;0,000216
QuickSort;1800;52954;29410;0,00021
QuickSort;1800;52954;29410;0,00021
QuickSort;1800;52954;29410;0,000226
QuickSort;1800;52954;29410;0,000227
QuickSort;1800;52954;29410;0,000228
QuickSort;1900;51597;24450;0,000226
QuickSort;1900;51597;24450;0,000219
QuickSort;1900;51597;24450;0,000219
QuickSort;1900;51597;24450;0,000219
QuickSort;1900;51597;24450;0,000223
QuickSort;1900;51597;24450;0,000226
QuickSort;1900;51597;24450;0,000227
QuickSort;1900;51597;24450;0,000222
QuickSort;1900;51597;24450;0,000213
QuickSort;1900;51597;24450;0,000217
QuickSort;2000;56822;25402;0,000216
QuickSort;2000;56822;25402;0,000211
QuickSort;2000;56822;25402;0,000214
QuickSort;2000;56822;25402;0,000212
QuickSort;2000;56822;25402;0,000212
QuickSort;2000;56822;25402;0,000212
QuickSort;2000;56822;25402;0,000212
QuickSort;2000;56822;25402;0,000214
QuickSort;2000;56822;25402;0,00021
QuickSort;2000;56822;25402;0,000214
QuickSort;2100;58411;27792;0,000232
QuickSort;2100;58411;27792;0,000229
QuickSort;2100;58411;27792;0,000228
QuickSort;2100;58411;27792;0,000233
QuickSort;2100;58411;27792;0,000227
QuickSort;2100;58411;27792;0,000228
QuickSort;2100;58411;27792;0,00023
QuickSort;2100;58411;27792;0,000232
QuickSort;2100;58411;27792;0,000229
QuickSort;2100;58411;27792;0,000246
QuickSort;2200;57149;32838;0,000199
QuickSort;2200;57149;32838;0,000175
QuickSort;2200;57149;32838;0,000173
QuickSort;2200;57149;32838;0,000173
QuickSort;2200;57149;32838;0,000178
QuickSort;2200;57149;32838;0,000175
QuickSort;2200;57149;32838;0,000173
QuickSort;2200;57149;32838;0,000174
QuickSort;2200;57149;32838;0,000176
QuickSort;2200;57149;32838;0,00018
QuickSort;2300;68303;30144;0,000187
QuickSort;2300;68303;30144;0,000183
QuickSort;2300;68303;30144;0,000182
QuickSort;2300;68303;30144;0,000182
QuickSort;2300;68303;30144;0,000231
QuickSort;2300;68303;30144;0,000198
QuickSort;2300;68303;30144;0,000181
QuickSort;2300;68303;30144;0,000181
QuickSort;2300;68303;30144;0,000182
QuickSort;2300;68303;30144;0,000189
QuickSort;2400;60924;31888;0,000294
QuickSort;2400;60924;31888;0,000289
QuickSort;2400;60924;31888;0,000293
QuickSort;2400;60924;31888;0,000331
QuickSort;2400;60924;31888;0,000227
QuickSort;2400;60924;31888;0,000195
QuickSort;2400;60924;31888;0,000196
QuickSort;2400;60924;31888;0,000191
QuickSort;2400;60924;31888;0,00019
QuickSort;2400;60924;31888;0,00019
QuickSort;2500;66876;30220;0,000203
QuickSort;2500;66876;30220;0,000197
QuickSort;2500;66876;30220;0,000201
QuickSort;2500;66876;30220;0,000194
QuickSort;2500;66876;30220;0,000195
QuickSort;2500;66876;30220;0,000198
QuickSort;2500;66876;30220;0,000281
QuickSort;2500;66876;30220;0,000288
QuickSort;2500;66876;30220;0,000299
QuickSort;2500;66876;30220;0,000227
QuickSort;2600;79133;43478;0,000221
QuickSort;2600;79133;43478;0,000217
QuickSort;2600;79133;43478;0,000215
QuickSort;2600;79133;43478;0,000223
QuickSort;2600;79133;43478;0,000218
QuickSort;2600;79133;43478;0,000219
QuickSort;2600;79133;43478;0,000216
QuickSort;2600;79133;43478;0,000216
QuickSort;2600;79133;43478;0,000215
QuickSort;2600;79133;43478;0,000214
QuickSort;2700;71334;38632;0,000231
QuickSort;2700;71334;38632;0,000225
QuickSort;2700;71334;38632;0,000222
QuickSort;2700;71334;38632;0,000219
QuickSort;2700;71334;38632;0,000244
QuickSort;2700;71334;38632;0,000231
QuickSort;2700;71334;38632;0,000221
QuickSort;2700;71334;38632;0,000224
QuickSort;2700;71334;38632;0,000219
QuickSort;2700;71334;38632;0,000221
QuickSort;2800;79953;39652;0,000229
QuickSort;2800;79953;39652;0,000227
QuickSort;2800;79953;39652;0,000227
QuickSort;2800;79953;39652;0,000228
QuickSort;2800;79953;39652;0,000227
QuickSort;2800;79953;39652;0,00023
QuickSort;2800;79953;39652;0,000225
QuickSort;2800;79953;39652;0,000227
QuickSort;2800;79953;39652;0,000223
QuickSort;2800;79953;39652;0,000226
QuickSort;2900;87177;40190;0,000241
QuickSort;2900;87177;40190;0,000236
QuickSort;2900;87177;40190;0,000235
QuickSort;2900;87177;40190;0,000234
QuickSort;2900;87177;40190;0,00024
QuickSort;2900;87177;40190;0,000233
QuickSort;2900;87177;40190;0,000234
QuickSort;2900;87177;40190;0,000234
QuickSort;2900;87177;40190;0,000234
QuickSort;2900;87177;40190;0,000236
QuickSort;3000;81323;44798;0,000247
QuickSort;3000;81323;44798;0,000245
QuickSort;3000;81323;44798;0,000246
QuickSort;3000;81323;44798;0,000244
QuickSort;3000;81323;44798;0,000247
QuickSort;3000;81323;44798;0,000247
QuickSort;3000;81323;44798;0,000246
QuickSort;3000;81323;44798;0,000367
QuickSort;3000;81323;44798;0,000386
QuickSort;3000;81323;44798;0,000371
QuickSort;3100;86335;44014;0,000389
QuickSort;3100;86335;44014;0,000392
QuickSort;3100;86335;44014;0,000354
QuickSort;3100;86335;44014;0,000336
QuickSort;3100;86335;44014;0,000264
QuickSort;3100;86335;44014;0,000267
QuickSort;3100;86335;44014;0,000257
QuickSort;3100;86335;44014;0,000285
QuickSort;3100;86335;44014;0,000366
QuickSort;3100;86335;44014;0,000392
QuickSort;3200;88761;43732;0,000412
QuickSort;3200;88761;43732;0,00043
QuickSort;3200;88761;43732;0,000416
QuickSort;3200;88761;43732;0,000411
QuickSort;3200;88761;43732;0,000404
QuickSort;3200;88761;43732;0,000392
QuickSort;3200;88761;43732;0,000314
QuickSort;3200;88761;43732;0,000269
QuickSort;3200;88761;43732;0,000266
QuickSort;3200;88761;43732;0,000269
QuickSort;3300;95559;49576;0,00028
QuickSort;3300;95559;49576;0,000415
QuickSort;3300;95559;49576;0,000403
QuickSort;3300;95559;49576;0,000408
QuickSort;3300;95559;49576;0,000408
QuickSort;3300;95559;49576;0,000413
QuickSort;3300;95559;49576;0,000407
QuickSort;3300;95559;49576;0,000358
QuickSort;3300;95559;49576;0,000414
QuickSort;3300;95559;49576;0,000423
QuickSort;3400;92184;48148;0,000386
QuickSort;3400;92184;48148;0,000334
QuickSort;3400;92184;48148;0,000283
QuickSort;3400;92184;48148;0,000281
QuickSort;3400;92184;48148;0,000307
QuickSort;3400;92184;48148;0,000287
QuickSort;3400;92184;48148;0,000281
QuickSort;3400;92184;48148;0,000296
QuickSort;3400;92184;48148;0,000283
QuickSort;3400;92184;48148;0,000281
QuickSort;3500;99079;53966;0,000313
QuickSort;3500;99079;53966;0,000398
QuickSort;3500;99079;53966;0,000442
QuickSort;3500;99079;53966;0,00046
QuickSort;3500;99079;53966;0,00045
QuickSort;3500;99079;53966;0,000448
QuickSort;3500;99079;53966;0,000448
QuickSort;3500;99079;53966;0,000448
QuickSort;3500;99079;53966;0,000434
QuickSort;3500;99079;53966;0,000448
QuickSort;3600;107183;51086;0,000481
QuickSort;3600;107183;51086;0,000468
QuickSort;3600;107183;51086;0,000461
QuickSort;3600;107183;51086;0,000467
QuickSort;3600;107183;51086;0,000462
QuickSort;3600;107183;51086;0,000464
QuickSort;3600;107183;51086;0,000464
QuickSort;3600;107183;51086;0,000467
QuickSort;3600;107183;51086;0,000467
QuickSort;3600;107183;51086;0,000467
QuickSort;3700;112518;51554;0,000321
QuickSort;3700;112518;51554;0,000314
QuickSort;3700;112518;51554;0,00032
QuickSort;3700;112518;51554;0,000315
QuickSort;3700;112518;51554;0,000311
QuickSort;3700;112518;51554;0,000312
QuickSort;3700;112518;51554;0,000313
QuickSort;3700;112518;51554;0,000313
QuickSort;3700;112518;51554;0,000314
QuickSort;3700;112518;51554;0,000312
QuickSort;3800;110320;56226;0,00033
QuickSort;3800;110320;56226;0,000324
QuickSort;3800;110320;56226;0,000324
QuickSort;3800;110320;56226;0,00036
QuickSort;3800;110320;56226;0,000336
QuickSort;3800;110320;56226;0,000321
QuickSort;3800;110320;56226;0,000328
QuickSort;3800;110320;56226;0,000328
QuickSort;3800;110320;56226;0,000319
QuickSort;3800;110320;56226;0,000323
QuickSort;3900;116697;66482;0,000345
QuickSort;3900;116697;66482;0,000341
QuickSort;3900;116697;66482;0,000342
QuickSort;3900;116697;66482;0,000351
QuickSort;3900;116697;66482;0,000341
QuickSort;3900;116697;66482;0,000341
QuickSort;3900;116697;66482;0,000341
QuickSort;3900;116697;66482;0,00034
QuickSort;3900;116697;66482;0,000341
QuickSort;3900;116697;66482;0,000341
QuickSort;4000;109769;60590;0,00035
QuickSort;4000;109769;60590;0,000343
QuickSort;4000;109769;60590;0,000347
QuickSort;4000;109769;60590;0,000341
QuickSort;4000;109769;60590;0,000345
QuickSort;4000;109769;60590;0,000339
QuickSort;4000;109769;60590;0,000341
QuickSort;4000;109769;60590;0,000368
QuickSort;4000;109769;60590;0,000343
QuickSort;4000;109769;60590;0,000341
