MergeSort;7100;217912;196614;0,001525
MergeSort;7100;217912;196614;0,001882
MergeSort;7100;217912;196614;0,001611
MergeSort;7100;217912;196614;0,001243
MergeSort;7100;217912;196614;0,0012
MergeSort;7100;217912;196614;0,001167
MergeSort;7200;221212;199614;0,001989
MergeSort;7200;221212;199614;0,001991
MergeSort;7200;221212;199614;0,002015
MergeSort;7200;221212;199614;0,001807
MergeSort;7200;221212;199614;0,001234
MergeSort;7200;221212;199614;0,001292
MergeSort;7200;221212;199614;0,001273
MergeSort;7200;221212;199614;0,001277
MergeSort;7200;221212;199614;0,001219
MergeSort;7200;221212;199614;0,001624
MergeSort;7300;224512;202614;0,002134
MergeSort;7300;224512;202614;0,002102
MergeSort;7300;224512;202614;0,002037
MergeSort;7300;224512;202614;0,002123
MergeSort;7300;224512;202614;0,00209
MergeSort;7300;224512;202614;0,002014
MergeSort;7300;224512;202614;0,001315
MergeSort;7300;224512;202614;0,001885
MergeSort;7300;224512;202614;0,00189
MergeSort;7300;224512;202614;0,001321
MergeSort;7400;227812;205614;0,001259
MergeSort;7400;227812;205614;0,00128
MergeSort;7400;227812;205614;0,001272
MergeSort;7400;227812;205614;0,001273
MergeSort;7400;227812;205614;0,001273
MergeSort;7400;227812;205614;0,001271
MergeSort;7400;227812;205614;0,001307
MergeSort;7400;227812;205614;0,001315
MergeSort;7400;227812;205614;0,001879
MergeSort;7400;227812;205614;0,002236
MergeSort;7500;231112;208614;0,002132
MergeSort;7500;231112;208614;0,002091
MergeSort;7500;231112;208614;0,002066
MergeSort;7500;231112;208614;0,00223
MergeSort;7500;231112;208614;0,001668
MergeSort;7500;231112;208614;0,001685
MergeSort;7500;231112;208614;0,002094
MergeSort;7500;231112;208614;0,00208
MergeSort;7500;231112;208614;0,001592
MergeSort;7500;231112;208614;0,001333
MergeSort;7600;234412;211614;0,00205
MergeSort;7600;234412;211614;0,002087
MergeSort;7600;234412;211614;0,001902
MergeSort;7600;234412;211614;0,00151
MergeSort;7600;234412;211614;0,001376
MergeSort;7600;234412;211614;0,001349
MergeSort;7600;234412;211614;0,001342
MergeSort;7600;234412;211614;0,001324
MergeSort;7600;234412;211614;0,001339
MergeSort;7600;234412;211614;0,001302
MergeSort;7700;237712;214614;0,001384
MergeSort;7700;237712;214614;0,001789
MergeSort;7700;237712;214614;0,001407
MergeSort;7700;237712;214614;0,001369
MergeSort;7700;237712;214614;0,002184
MergeSort;7700;237712;214614;0,002264
MergeSort;7700;237712;214614;0,002246
MergeSort;7700;237712;214614;0,003062
MergeSort;7700;237712;214614;0,001373
MergeSort;7700;237712;214614;0,001334
MergeSort;7800;241012;217614;0,00142
MergeSort;7800;241012;217614;0,001403
MergeSort;7800;241012;217614;0,001384
MergeSort;7800;241012;217614;0,002164
MergeSort;7800;241012;217614;0,002142
MergeSort;7800;241012;217614;0,002129
MergeSort;7800;241012;217614;0,001568
MergeSort;7800;241012;217614;0,001392
MergeSort;7800;241012;217614;0,001416
MergeSort;7800;241012;217614;0,001553
MergeSort;7900;244312;220614;0,001539
MergeSort;7900;244312;220614;0,001945
MergeSort;7900;244312;220614;0,001631
MergeSort;7900;244312;220614;0,00144
MergeSort;7900;244312;220614;0,002238
MergeSort;7900;244312;220614;0,002388
MergeSort;7900;244312;220614;0,002287
MergeSort;7900;244312;220614;0,002012
MergeSort;7900;244312;220614;0,001383
MergeSort;7900;244312;220614;0,001424
MergeSort;8000;247612;223614;0,00147
MergeSort;8000;247612;223614;0,001461
MergeSort;8000;247612;223614;0,001437
MergeSort;8000;247612;223614;0,001452
MergeSort;8000;247612;223614;0,001424
MergeSort;8000;247612;223614;0,001407
MergeSort;8000;247612;223614;0,001428
MergeSort;8000;247612;223614;0,001447
MergeSort;8000;247612;223614;0,001438
MergeSort;8000;247612;223614;0,002193
MergeSort;8100;250912;226614;0,002245
MergeSort;8100;250912;226614;0,002216
MergeSort;8100;250912;226614;0,001805
MergeSort;8100;250912;226614;0,001635
MergeSort;8100;250912;226614;0,001465
MergeSort;8100;250912;226614;0,00147
MergeSort;8100;250912;226614;0,002083
MergeSort;8100;250912;226614;0,00243
MergeSort;8100;250912;226614;0,002089
MergeSort;8100;250912;226614;0,002234
MergeSort;8200;254228;229630;0,001994
MergeSort;8200;254228;229630;0,001444
MergeSort;8200;254228;229630;0,001487
MergeSort;8200;254228;229630;0,001496
MergeSort;8200;254228;229630;0,001544
MergeSort;8200;254228;229630;0,001501
MergeSort;8200;254228;229630;0,001415
MergeSort;8200;254228;229630;0,001485
MergeSort;8200;254228;229630;0,001431
MergeSort;8200;254228;229630;0,001427
MergeSort;8300;257728;232830;0,00143
MergeSort;8300;257728;232830;0,001523
MergeSort;8300;257728;232830;0,001443
MergeSort;8300;257728;232830;0,001466
MergeSort;8300;257728;232830;0,001437
MergeSort;8300;257728;232830;0,001439
MergeSort;8300;257728;232830;0,001425
MergeSort;8300;257728;232830;0,002739
MergeSort;8300;257728;232830;0,001437
MergeSort;8300;257728;232830;0,001394
MergeSort;8400;261228;236030;0,001474
MergeSort;8400;261228;236030;0,001477
MergeSort;8400;261228;236030;0,001486
MergeSort;8400;261228;236030;0,001508
MergeSort;8400;261228;236030;0,00153
MergeSort;8400;261228;236030;0,001467
MergeSort;8400;261228;236030;0,001596
MergeSort;8400;261228;236030;0,001564
MergeSort;8400;261228;236030;0,001482
MergeSort;8400;261228;236030;0,001498
MergeSort;8500;264728;239230;0,0015
MergeSort;8500;264728;239230;0,001485
MergeSort;8500;264728;239230;0,001486
MergeSort;8500;264728;239230;0,001506
MergeSort;8500;264728;239230;0,0015
MergeSort;8500;264728;239230;0,003854
MergeSort;8500;264728;239230;0,002258
MergeSort;8500;264728;239230;0,002817
MergeSort;8500;264728;239230;0,00176
MergeSort;8500;264728;239230;0,00147
MergeSort;8600;268228;242430;0,00153
MergeSort;8600;268228;242430;0,001481
MergeSort;8600;268228;242430;0,0015
MergeSort;8600;268228;242430;0,001485
MergeSort;8600;268228;242430;0,001503
MergeSort;8600;268228;242430;0,001499
MergeSort;8600;268228;242430;0,001531
MergeSort;8600;268228;242430;0,001497
MergeSort;8600;268228;242430;0,001464
MergeSort;8600;268228;242430;0,00149
MergeSort;8700;271728;245630;0,001502
MergeSort;8700;271728;245630;0,00149
MergeSort;8700;271728;245630;0,001476
MergeSort;8700;271728;245630;0,001488
MergeSort;8700;271728;245630;0,001534
MergeSort;8700;271728;245630;0,001555
MergeSort;8700;271728;245630;0,001495
MergeSort;8700;271728;245630;0,001495
MergeSort;8700;271728;245630;0,001524
MergeSort;8700;271728;245630;0,001516
MergeSort;8800;275228;248830;0,0016
MergeSort;8800;275228;248830;0,001584
MergeSort;8800;275228;248830;0,001533
MergeSort;8800;275228;248830;0,001542
MergeSort;8800;275228;248830;0,00153
MergeSort;8800;275228;248830;0,001615
MergeSort;8800;275228;248830;0,001549
MergeSort;8800;275228;248830;0,00155
MergeSort;8800;275228;248830;0,001547
MergeSort;8800;275228;248830;0,001543
MergeSort;8900;278728;252030;0,001557
MergeSort;8900;278728;252030;0,00161
MergeSort;8900;278728;252030;0,002291
MergeSort;8900;278728;252030;0,001519
MergeSort;8900;278728;252030;0,001549
MergeSort;8900;278728;252030;0,001537
MergeSort;8900;278728;252030;0,002
MergeSort;8900;278728;252030;0,002407
MergeSort;8900;278728;252030;0,00239
MergeSort;8900;278728;252030;0,002139
MergeSort;9000;282228;255230;0,002495
MergeSort;9000;282228;255230;0,001601
MergeSort;9000;282228;255230;0,002399
MergeSort;9000;282228;255230;0,001787
MergeSort;9000;282228;255230;0,001702
MergeSort;9000;282228;255230;0,001577
MergeSort;9000;282228;255230;0,001574
MergeSort;9000;282228;255230;0,001552
MergeSort;9000;282228;255230;0,001544
MergeSort;9000;282228;255230;0,001541
MergeSort;9100;285728;258430;0,001598
MergeSort;9100;285728;258430;0,001597
MergeSort;9100;285728;258430;0,001589
MergeSort;9100;285728;258430;0,001627
MergeSort;9100;285728;258430;0,001566
MergeSort;9100;285728;258430;0,001553
MergeSort;9100;285728;258430;0,001563
MergeSort;9100;285728;258430;0,001568
MergeSort;9100;285728;258430;0,001555
MergeSort;9100;285728;258430;0,00159
MergeSort;9200;289228;261630;0,001622
MergeSort;9200;289228;261630;0,001628
MergeSort;9200;289228;261630;0,001613
MergeSort;9200;289228;261630;0,001604
MergeSort;9200;289228;261630;0,001633
MergeSort;9200;289228;261630;0,001645
MergeSort;9200;289228;261630;0,001662
MergeSort;9200;289228;261630;0,001576
MergeSort;9200;289228;261630;0,001579
MergeSort;9200;289228;261630;0,001605
MergeSort;9300;292728;264830;0,002166
MergeSort;9300;292728;264830;0,001747
MergeSort;9300;292728;264830;0,001742
MergeSort;9300;292728;264830;0,001624
MergeSort;9300;292728;264830;0,00163
MergeSort;9300;292728;264830;0,001618
MergeSort;9300;292728;264830;0,001635
MergeSort;9300;292728;264830;0,001621
MergeSort;9300;292728;264830;0,001617
MergeSort;9300;292728;264830;0,001612
MergeSort;9400;296228;268030;0,001661
MergeSort;9400;296228;268030;0,001622
MergeSort;9400;296228;268030;0,002205
MergeSort;9400;296228;268030;0,001607
MergeSort;9400;296228;268030;0,001622
MergeSort;9400;296228;268030;0,001575
MergeSort;9400;296228;268030;0,001613
MergeSort;9400;296228;268030;0,001613
MergeSort;9400;296228;268030;0,001605
MergeSort;9400;296228;268030;0,001583
MergeSort;9500;299728;271230;0,001728
MergeSort;9500;299728;271230;0,00166
MergeSort;9500;299728;271230;0,001667
MergeSort;9500;299728;271230;0,001658
MergeSort;9500;299728;271230;0,001661
MergeSort;9500;299728;271230;0,001657
MergeSort;9500;299728;271230;0,001642
MergeSort;9500;299728;271230;0,001684
MergeSort;9500;299728;271230;0,001676
MergeSort;9500;299728;271230;0,001637
MergeSort;9600;303228;274430;0,001696
MergeSort;9600;303228;274430;0,001726
MergeSort;9600;303228;274430;0,001743
MergeSort;9600;303228;274430;0,001694
MergeSort;9600;303228;274430;0,001694
MergeSort;9600;303228;274430;0,001844
MergeSort;9600;303228;274430;0,001707
MergeSort;9600;303228;274430;0,001709
MergeSort;9600;303228;274430;0,001698
MergeSort;9600;303228;274430;0,001697
MergeSort;9700;306728;277630;0,001672
MergeSort;9700;306728;277630;0,001678
MergeSort;9700;306728;277630;0,001704
MergeSort;9700;306728;277630;0,001708
MergeSort;9700;306728;277630;0,001705
MergeSort;9700;306728;277630;0,001661
MergeSort;9700;306728;277630;0,001705
MergeSort;9700;306728;277630;0,001757
MergeSort;9700;306728;277630;0,001686
MergeSort;9700;306728;277630;0,001682
MergeSort;9800;310228;280830;0,001754
MergeSort;9800;310228;280830;0,001755
MergeSort;9800;310228;280830;0,001724
MergeSort;9800;310228;280830;0,001709
MergeSort;9800;310228;280830;0,001737
MergeSort;9800;310228;280830;0,001735
MergeSort;9800;310228;280830;0,001755
MergeSort;9800;310228;280830;0,001722
MergeSort;9800;310228;280830;0,001737
MergeSort;9800;310228;280830;0,001723
MergeSort;9900;313728;284030;0,002525
MergeSort;9900;313728;284030;0,00169
MergeSort;9900;313728;284030;0,001772
MergeSort;9900;313728;284030;0,001689
MergeSort;9900;313728;284030;0,001705
MergeSort;9900;313728;284030;0,001719
MergeSort;9900;313728;284030;0,001697
MergeSort;9900;313728;284030;0,001685
MergeSort;9900;313728;284030;0,001717
MergeSort;9900;313728;284030;0,00169
MergeSort;10000;317228;287230;0,001765
MergeSort;10000;317228;287230;0,001739
MergeSort;10000;317228;287230;0,001755
MergeSort;10000;317228;287230;0,001761
MergeSort;10000;317228;287230;0,001748
MergeSort;10000;317228;287230;0,001779
MergeSort;10000;317228;287230;0,001744
MergeSort;10000;317228;287230;0,001724
MergeSort;10000;317228;287230;0,001743
MergeSort;10000;317228;287230;0,001777
MergeSort;100;1840;1542;0,00048
MergeSort;100;1840;1542;0,002269
MergeSort;100;1840;1542;0,000166
MergeSort;100;1840;1542;0,000168
MergeSort;100;1840;1542;0,000141
MergeSort;100;1840;1542;0,000146
MergeSort;100;1840;1542;0,000042
MergeSort;100;1840;1542;0,000038
MergeSort;100;1840;1542;0,000037
MergeSort;100;1840;1542;0,000028
MergeSort;200;4084;3486;0,000061
MergeSort;200;4084;3486;0,000069
MergeSort;200;4084;3486;0,000054
MergeSort;200;4084;3486;0,000061
MergeSort;200;4084;3486;0,000053
MergeSort;200;4084;3486;0,000055
MergeSort;200;4084;3486;0,000053
MergeSort;200;4084;3486;0,000053
MergeSort;200;4084;3486;0,000065
MergeSort;200;4084;3486;0,000099
MergeSort;300;6472;5574;0,000171
MergeSort;300;6472;5574;0,000158
MergeSort;300;6472;5574;0,000154
MergeSort;300;6472;5574;0,000159
MergeSort;300;6472;5574;0,000156
MergeSort;300;6472;5574;0,000155
MergeSort;300;6472;5574;0,000158
MergeSort;300;6472;5574;0,000161
MergeSort;300;6472;5574;0,000157
MergeSort;300;6472;5574;0,000156
MergeSort;400;8972;7774;0,000377
MergeSort;400;8972;7774;0,000129
MergeSort;400;8972;7774;0,000119
MergeSort;400;8972;7774;0,000128
MergeSort;400;8972;7774;0,000113
MergeSort;400;8972;7774;0,000115
MergeSort;400;8972;7774;0,00019
MergeSort;400;8972;7774;0,000204
MergeSort;400;8972;7774;0,003053
MergeSort;400;8972;7774;0,000266
MergeSort;500;11472;9974;0,000503
MergeSort;500;11472;9974;0,000334
MergeSort;500;11472;9974;0,000298
MergeSort;500;11472;9974;0,000276
MergeSort;500;11472;9974;0,000261
MergeSort;500;11472;9974;0,00025
MergeSort;500;11472;9974;0,000277
MergeSort;500;11472;9974;0,000262
MergeSort;500;11472;9974;0,000312
MergeSort;500;11472;9974;0,000251
MergeSort;600;14148;12350;0,000208
MergeSort;600;14148;12350;0,000264
MergeSort;600;14148;12350;0,000166
MergeSort;600;14148;12350;0,000217
MergeSort;600;14148;12350;0,000174
MergeSort;600;14148;12350;0,000182
MergeSort;600;14148;12350;0,000188
MergeSort;600;14148;12350;0,000169
MergeSort;600;14148;12350;0,000169
MergeSort;600;14148;12350;0,000175
MergeSort;700;16848;14750;0,000221
MergeSort;700;16848;14750;0,000251
MergeSort;700;16848;14750;0,000589
MergeSort;700;16848;14750;0,000269
MergeSort;700;16848;14750;0,000212
MergeSort;700;16848;14750;0,000217
MergeSort;700;16848;14750;0,000218
MergeSort;700;16848;14750;0,000205
MergeSort;700;16848;14750;0,00021
MergeSort;700;16848;14750;0,000271
MergeSort;800;19548;17150;0,000252
MergeSort;800;19548;17150;0,000248
MergeSort;800;19548;17150;0,000249
MergeSort;800;19548;17150;0,000258
MergeSort;800;19548;17150;0,000255
MergeSort;800;19548;17150;0,000244
MergeSort;800;19548;17150;0,000238
MergeSort;800;19548;17150;0,000254
MergeSort;800;19548;17150;0,000352
MergeSort;800;19548;17150;0,000317
MergeSort;900;22248;19550;0,000302
MergeSort;900;22248;19550;0,000284
MergeSort;900;22248;19550;0,000364
MergeSort;900;22248;19550;0,000251
MergeSort;900;22248;19550;0,000269
MergeSort;900;22248;19550;0,000405
MergeSort;900;22248;19550;0,000278
MergeSort;900;22248;19550;0,000317
MergeSort;900;22248;19550;0,000276
MergeSort;900;22248;19550;0,000275
MergeSort;1000;24948;21950;0,000354
MergeSort;1000;24948;21950;0,0003
MergeSort;1000;24948;21950;0,00033
MergeSort;1000;24948;21950;0,000299
MergeSort;1000;24948;21950;0,000261
MergeSort;1000;24948;21950;0,00035
MergeSort;1000;24948;21950;0,000319
MergeSort;1000;24948;21950;0,00032
MergeSort;1000;24948;21950;0,000319
MergeSort;1000;24948;21950;0,000314
MergeSort;1100;27800;24502;0,00039
MergeSort;1100;27800;24502;0,000345
MergeSort;1100;27800;24502;0,000391
MergeSort;1100;27800;24502;0,00033
MergeSort;1100;27800;24502;0,000348
MergeSort;1100;27800;24502;0,000349
MergeSort;1100;27800;24502;0,000335
MergeSort;1100;27800;24502;0,000222
MergeSort;1100;27800;24502;0,000259
MergeSort;1100;27800;24502;0,000263
MergeSort;1200;30700;27102;0,000238
MergeSort;1200;30700;27102;0,000242
MergeSort;1200;30700;27102;0,000249
MergeSort;1200;30700;27102;0,000236
MergeSort;1200;30700;27102;0,000233
MergeSort;1200;30700;27102;0,000267
MergeSort;1200;30700;27102;0,000239
MergeSort;1200;30700;27102;0,000236
MergeSort;1200;30700;27102;0,000275
MergeSort;1200;30700;27102;0,000237
MergeSort;1300;33600;29702;0,000436
MergeSort;1300;33600;29702;0,00048
MergeSort;1300;33600;29702;0,000432
MergeSort;1300;33600;29702;0,000419
MergeSort;1300;33600;29702;0,000412
MergeSort;1300;33600;29702;0,000408
MergeSort;1300;33600;29702;0,000281
MergeSort;1300;33600;29702;0,00026
MergeSort;1300;33600;29702;0,000256
MergeSort;1300;33600;29702;0,000279
MergeSort;1400;36500;32302;0,000285
MergeSort;1400;36500;32302;0,000278
MergeSort;1400;36500;32302;0,000274
MergeSort;1400;36500;32302;0,000309
MergeSort;1400;36500;32302;0,00061
MergeSort;1400;36500;32302;0,000438
MergeSort;1400;36500;32302;0,000433
MergeSort;1400;36500;32302;0,000439
MergeSort;1400;36500;32302;0,000403
MergeSort;1400;36500;32302;0,000452
MergeSort;1500;39400;34902;0,000473
MergeSort;1500;39400;34902;0,000486
MergeSort;1500;39400;34902;0,000476
MergeSort;1500;39400;34902;0,000486
MergeSort;1500;39400;34902;0,000494
MergeSort;1500;39400;34902;0,00051
MergeSort;1500;39400;34902;0,000457
MergeSort;1500;39400;34902;0,000479
MergeSort;1500;39400;34902;0,000504
MergeSort;1500;39400;34902;0,000497
MergeSort;1600;42300;37502;0,000517
MergeSort;1600;42300;37502;0,000323
MergeSort;1600;42300;37502;0,000334
MergeSort;1600;42300;37502;0,000336
MergeSort;1600;42300;37502;0,000345
MergeSort;1600;42300;37502;0,000317
MergeSort;1600;42300;37502;0,00054
MergeSort;1600;42300;37502;0,000311
MergeSort;1600;42300;37502;0,000315
MergeSort;1600;42300;37502;0,00042
MergeSort;1700;45200;40102;0,000304
MergeSort;1700;45200;40102;0,000297
MergeSort;1700;45200;40102;0,000316
MergeSort;1700;45200;40102;0,000293
MergeSort;1700;45200;40102;0,000297
MergeSort;1700;45200;40102;0,000298
MergeSort;1700;45200;40102;0,000291
MergeSort;1700;45200;40102;0,000299
MergeSort;1700;45200;40102;0,000295
MergeSort;1700;45200;40102;0,000293
MergeSort;1800;48100;42702;0,000319
MergeSort;1800;48100;42702;0,00032
MergeSort;1800;48100;42702;0,000319
MergeSort;1800;48100;42702;0,000317
MergeSort;1800;48100;42702;0,000316
MergeSort;1800;48100;42702;0,000316
MergeSort;1800;48100;42702;0,00032
MergeSort;1800;48100;42702;0,000308
MergeSort;1800;48100;42702;0,000312
MergeSort;1800;48100;42702;0,000321
MergeSort;1900;51000;45302;0,000339
MergeSort;1900;51000;45302;0,000339
MergeSort;1900;51000;45302;0,000342
MergeSort;1900;51000;45302;0,000333
MergeSort;1900;51000;45302;0,000337
MergeSort;1900;51000;45302;0,000333
MergeSort;1900;51000;45302;0,000342
MergeSort;1900;51000;45302;0,000339
MergeSort;1900;51000;45302;0,00036
MergeSort;1900;51000;45302;0,000349
MergeSort;2000;53900;47902;0,000381
MergeSort;2000;53900;47902;0,000546
MergeSort;2000;53900;47902;0,000431
MergeSort;2000;53900;47902;0,000352
MergeSort;2000;53900;47902;0,000353
MergeSort;2000;53900;47902;0,000371
MergeSort;2000;53900;47902;0,000349
MergeSort;2000;53900;47902;0,000355
MergeSort;2000;53900;47902;0,000351
MergeSort;2000;53900;47902;0,000354
MergeSort;2100;56904;50606;0,000376
MergeSort;2100;56904;50606;0,000379
MergeSort;2100;56904;50606;0,000371
MergeSort;2100;56904;50606;0,000386
MergeSort;2100;56904;50606;0,000373
MergeSort;2100;56904;50606;0,000367
MergeSort;2100;56904;50606;0,000377
MergeSort;2100;56904;50606;0,000378
MergeSort;2100;56904;50606;0,000381
MergeSort;2100;56904;50606;0,000382
MergeSort;2200;60004;53406;0,000589
MergeSort;2200;60004;53406;0,000642
MergeSort;2200;60004;53406;0,000646
MergeSort;2200;60004;53406;0,000408
MergeSort;2200;60004;53406;0,000468
MergeSort;2200;60004;53406;0,000626
MergeSort;2200;60004;53406;0,000507
MergeSort;2200;60004;53406;0,000407
MergeSort;2200;60004;53406;0,00049
MergeSort;2200;60004;53406;0,000677
MergeSort;2300;63104;56206;0,000657
MergeSort;2300;63104;56206;0,000417
MergeSort;2300;63104;56206;0,00041
MergeSort;2300;63104;56206;0,000424
MergeSort;2300;63104;56206;0,000415
MergeSort;2300;63104;56206;0,000413
MergeSort;2300;63104;56206;0,000409
MergeSort;2300;63104;56206;0,000523
MergeSort;2300;63104;56206;0,000414
MergeSort;2300;63104;56206;0,000414
MergeSort;2400;66204;59006;0,000477
MergeSort;2400;66204;59006;0,000444
MergeSort;2400;66204;59006;0,00044
MergeSort;2400;66204;59006;0,000432
MergeSort;2400;66204;59006;0,000455
MergeSort;2400;66204;59006;0,000437
MergeSort;2400;66204;59006;0,000437
MergeSort;2400;66204;59006;0,000428
MergeSort;2400;66204;59006;0,00046
MergeSort;2400;66204;59006;0,000443
MergeSort;2500;69304;61806;0,000486
MergeSort;2500;69304;61806;0,00049
MergeSort;2500;69304;61806;0,000447
MergeSort;2500;69304;61806;0,000458
MergeSort;2500;69304;61806;0,000451
MergeSort;2500;69304;61806;0,000445
MergeSort;2500;69304;61806;0,000443
MergeSort;2500;69304;61806;0,000452
MergeSort;2500;69304;61806;0,000447
MergeSort;2500;69304;61806;0,000446
MergeSort;2600;72404;64606;0,000485
MergeSort;2600;72404;64606;0,000466
MergeSort;2600;72404;64606;0,000467
MergeSort;2600;72404;64606;0,000492
MergeSort;2600;72404;64606;0,000471
MergeSort;2600;72404;64606;0,000487
MergeSort;2600;72404;64606;0,000478
MergeSort;2600;72404;64606;0,000478
MergeSort;2600;72404;64606;0,000473
MergeSort;2600;72404;64606;0,00048
MergeSort;2700;75504;67406;0,000514
MergeSort;2700;75504;67406;0,000502
MergeSort;2700;75504;67406;0,000529
MergeSort;2700;75504;67406;0,000525
MergeSort;2700;75504;67406;0,000498
MergeSort;2700;75504;67406;0,000499
MergeSort;2700;75504;67406;0,00052
MergeSort;2700;75504;67406;0,000511
MergeSort;2700;75504;67406;0,000503
MergeSort;2700;75504;67406;0,000493
MergeSort;2800;78604;70206;0,000513
MergeSort;2800;78604;70206;0,000521
MergeSort;2800;78604;70206;0,000517
MergeSort;2800;78604;70206;0,000507
MergeSort;2800;78604;70206;0,000512
MergeSort;2800;78604;70206;0,00051
MergeSort;2800;78604;70206;0,000518
MergeSort;2800;78604;70206;0,000517
MergeSort;2800;78604;70206;0,000522
MergeSort;2800;78604;70206;0,000521
MergeSort;2900;81704;73006;0,000561
MergeSort;2900;81704;73006;0,000891
MergeSort;2900;81704;73006;0,000548
MergeSort;2900;81704;73006;0,000571
MergeSort;2900;81704;73006;0,000793
MergeSort;2900;81704;73006;0,000568
MergeSort;2900;81704;73006;0,00054
MergeSort;2900;81704;73006;0,000572
MergeSort;2900;81704;73006;0,000547
MergeSort;2900;81704;73006;0,000539
MergeSort;3000;84804;75806;0,000562
MergeSort;3000;84804;75806;0,000559
MergeSort;3000;84804;75806;0,000559
MergeSort;3000;84804;75806;0,000583
MergeSort;3000;84804;75806;0,000655
MergeSort;3000;84804;75806;0,000952
MergeSort;3000;84804;75806;0,000873
MergeSort;3000;84804;75806;0,000791
MergeSort;3000;84804;75806;0,000595
MergeSort;3000;84804;75806;0,000588
MergeSort;3100;87904;78606;0,001699
MergeSort;3100;87904;78606;0,000475
MergeSort;3100;87904;78606;0,000473
MergeSort;3100;87904;78606;0,000507
MergeSort;3100;87904;78606;0,000568
MergeSort;3100;87904;78606;0,00059
MergeSort;3100;87904;78606;0,000581
MergeSort;3100;87904;78606;0,000514
MergeSort;3100;87904;78606;0,00047
MergeSort;3100;87904;78606;0,00048
MergeSort;3200;91004;81406;0,000504
MergeSort;3200;91004;81406;0,000499
MergeSort;3200;91004;81406;0,000498
MergeSort;3200;91004;81406;0,000499
MergeSort;3200;91004;81406;0,000495
MergeSort;3200;91004;81406;0,000498
MergeSort;3200;91004;81406;0,000502
MergeSort;3200;91004;81406;0,000494
MergeSort;3200;91004;81406;0,000501
MergeSort;3200;91004;81406;0,000499
MergeSort;3300;94104;84206;0,000511
MergeSort;3300;94104;84206;0,000513
MergeSort;3300;94104;84206;0,000516
MergeSort;3300;94104;84206;0,000514
MergeSort;3300;94104;84206;0,000514
MergeSort;3300;94104;84206;0,000512
MergeSort;3300;94104;84206;0,000516
MergeSort;3300;94104;84206;0,000515
MergeSort;3300;94104;84206;0,000509
MergeSort;3300;94104;84206;0,000519
MergeSort;3400;97204;87006;0,000538
MergeSort;3400;97204;87006;0,000534
MergeSort;3400;97204;87006;0,000538
MergeSort;3400;97204;87006;0,000536
MergeSort;3400;97204;87006;0,000536
MergeSort;3400;97204;87006;0,000536
MergeSort;3400;97204;87006;0,000533
MergeSort;3400;97204;87006;0,000534
MergeSort;3400;97204;87006;0,000536
MergeSort;3400;97204;87006;0,000537
MergeSort;3500;100304;89806;0,000558
MergeSort;3500;100304;89806;0,00056
MergeSort;3500;100304;89806;0,000551
MergeSort;3500;100304;89806;0,000557
MergeSort;3500;100304;89806;0,000557
MergeSort;3500;100304;89806;0,000554
MergeSort;3500;100304;89806;0,000598
MergeSort;3500;100304;89806;0,000573
MergeSort;3500;100304;89806;0,00055
MergeSort;3500;100304;89806;0,000553
MergeSort;3600;103404;92606;0,000578
MergeSort;3600;103404;92606;0,000573
MergeSort;3600;103404;92606;0,000572
MergeSort;3600;103404;92606;0,000577
MergeSort;3600;103404;92606;0,00057
MergeSort;3600;103404;92606;0,000569
MergeSort;3600;103404;92606;0,000588
MergeSort;3600;103404;92606;0,000565
MergeSort;3600;103404;92606;0,000569
MergeSort;3600;103404;92606;0,000568
MergeSort;3700;106504;95406;0,000588
MergeSort;3700;106504;95406;0,000585
MergeSort;3700;106504;95406;0,000585
MergeSort;3700;106504;95406;0,000583
MergeSort;3700;106504;95406;0,000583
MergeSort;3700;106504;95406;0,000588
MergeSort;3700;106504;95406;0,000581
MergeSort;3700;106504;95406;0,000588
MergeSort;3700;106504;95406;0,000585
MergeSort;3700;106504;95406;0,000581
MergeSort;3800;109604;98206;0,000603
MergeSort;3800;109604;98206;0,000602
MergeSort;3800;109604;98206;0,000602
MergeSort;3800;109604;98206;0,0006
MergeSort;3800;109604;98206;0,00061
MergeSort;3800;109604;98206;0,000602
MergeSort;3800;109604;98206;0,000604
MergeSort;3800;109604;98206;0,000603
MergeSort;3800;109604;98206;0,0006
MergeSort;3800;109604;98206;0,000596
MergeSort;3900;112704;101006;0,00062
MergeSort;3900;112704;101006;0,000615
MergeSort;3900;112704;101006;0,000625
MergeSort;3900;112704;101006;0,000616
MergeSort;3900;112704;101006;0,000615
MergeSort;3900;112704;101006;0,000625
MergeSort;3900;112704;101006;0,000617
MergeSort;3900;112704;101006;0,000613
MergeSort;3900;112704;101006;0,000619
MergeSort;3900;112704;101006;0,000618
MergeSort;4000;115804;103806;0,000642
MergeSort;4000;115804;103806;0,000632
MergeSort;4000;115804;103806;0,000639
MergeSort;4000;115804;103806;0,000639
MergeSort;4000;115804;103806;0,00063
MergeSort;4000;115804;103806;0,00063
MergeSort;4000;115804;103806;0,000634
MergeSort;4000;115804;103806;0,000631
MergeSort;4000;115804;103806;0,000635
MergeSort;4000;115804;103806;0,000632
MergeSort;4100;118912;106614;0,000653
MergeSort;4100;118912;106614;0,000648
MergeSort;4100;118912;106614;0,000645
MergeSort;4100;118912;106614;0,000649
MergeSort;4100;118912;106614;0,000644
MergeSort;4100;118912;106614;0,000651
MergeSort;4100;118912;106614;0,000649
MergeSort;4100;118912;106614;0,000665
